,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1010.1 ,... ,1012.4 ,2018-03-01 09:53 ,1008.0 ,2018-03-01 15:01 ,20.3 ,24.5 ,2018-03-01 11:02 ,14.7 ,2018-03-01 05:21 ,... ,84 ,68 ,2018-03-01 14:24 ,1.7 ,87 ,9.3 ,83 ,2018-03-01 12:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1008.8 ,... ,1010.8 ,2018-03-02 09:11 ,1006.3 ,2018-03-02 15:41 ,22.1 ,27.4 ,2018-03-02 15:16 ,18.7 ,2018-03-02 23:51 ,... ,80 ,56 ,2018-03-02 15:16 ,0.4 ,79 ,5.5 ,74 ,2018-03-02 00:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1007.8 ,... ,1009.5 ,2018-03-03 08:48 ,1005.8 ,2018-03-03 14:41 ,21.1 ,25.9 ,2018-03-03 16:12 ,17.9 ,2018-03-03 04:07 ,... ,90 ,74 ,2018-03-03 16:12 ,0.6 ,74 ,4.1 ,250 ,2018-03-03 10:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1008.5 ,... ,1010.5 ,2018-03-04 08:32 ,1006.6 ,2018-03-04 13:51 ,23.3 ,28.5 ,2018-03-04 13:22 ,20.0 ,2018-03-04 06:12 ,... ,87 ,65 ,2018-03-04 13:23 ,0.3 ,60 ,6.0 ,274 ,2018-03-04 15:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1010.7 ,... ,1017.3 ,2018-03-05 22:29 ,1007.3 ,2018-03-05 04:11 ,21.6 ,28.4 ,2018-03-05 11:13 ,15.5 ,2018-03-05 23:33 ,... ,89 ,74 ,2018-03-05 11:22 ,1.2 ,89 ,12.6 ,99 ,2018-03-05 19:01 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1017.5 ,... ,1019.6 ,2018-03-06 09:42 ,1016.5 ,2018-03-06 02:11 ,16.2 ,17.7 ,2018-03-06 12:52 ,15.2 ,2018-03-06 04:52 ,... ,90 ,86 ,2018-03-06 12:54 ,1.7 ,85 ,8.8 ,82 ,2018-03-06 20:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1013.7 ,... ,1017.4 ,2018-03-07 00:01 ,1009.5 ,2018-03-07 13:44 ,18.8 ,23.5 ,2018-03-07 15:03 ,16.2 ,2018-03-07 22:11 ,... ,84 ,66 ,2018-03-07 14:06 ,1.3 ,85 ,8.8 ,86 ,2018-03-07 08:52 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1017.8 ,... ,1022.2 ,2018-03-08 21:37 ,1009.0 ,2018-03-08 01:51 ,13.6 ,16.8 ,2018-03-08 00:02 ,11.0 ,2018-03-08 22:24 ,... ,85 ,71 ,2018-03-08 13:51 ,0.6 ,118 ,6.0 ,52 ,2018-03-08 06:38 ,15.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1021.0 ,... ,1022.5 ,2018-03-09 09:51 ,1018.9 ,2018-03-09 14:41 ,12.9 ,14.9 ,2018-03-09 13:51 ,11.6 ,2018-03-09 00:08 ,... ,57 ,43 ,2018-03-09 11:41 ,1.5 ,68 ,11.5 ,58 ,2018-03-09 09:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1019.9 ,... ,1021.6 ,2018-03-10 08:32 ,1017.3 ,2018-03-10 13:05 ,15.6 ,19.7 ,2018-03-10 13:32 ,11.9 ,2018-03-10 05:32 ,... ,53 ,37 ,2018-03-10 12:38 ,1.7 ,87 ,11.0 ,86 ,2018-03-10 13:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1018.4 ,... ,1020.9 ,2018-03-11 08:21 ,1015.9 ,2018-03-11 15:25 ,18.9 ,24.2 ,2018-03-11 14:51 ,14.5 ,2018-03-11 04:53 ,... ,46 ,29 ,2018-03-11 12:02 ,1.3 ,87 ,8.2 ,79 ,2018-03-11 08:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1015.4 ,... ,1017.8 ,2018-03-12 10:11 ,1012.3 ,2018-03-12 13:42 ,19.8 ,26.9 ,2018-03-12 13:03 ,14.1 ,2018-03-12 06:11 ,... ,55 ,17 ,2018-03-12 12:14 ,0.5 ,88 ,4.9 ,183 ,2018-03-12 17:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1013.6 ,... ,1016.4 ,2018-03-13 08:24 ,1011.1 ,2018-03-13 15:05 ,20.4 ,27.3 ,2018-03-13 12:33 ,15.2 ,2018-03-13 05:51 ,... ,66 ,36 ,2018-03-13 12:36 ,0.4 ,225 ,4.9 ,223 ,2018-03-13 15:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1012.2 ,... ,1014.9 ,2018-03-14 09:05 ,1010.5 ,2018-03-14 12:31 ,22.3 ,28.5 ,2018-03-14 13:01 ,17.3 ,2018-03-14 06:01 ,... ,68 ,26 ,2018-03-14 12:41 ,0.6 ,81 ,7.7 ,95 ,2018-03-14 20:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1010.8 ,... ,1012.9 ,2018-03-15 20:31 ,1009.2 ,2018-03-15 13:11 ,21.9 ,26.5 ,2018-03-15 12:12 ,18.9 ,2018-03-15 22:11 ,... ,78 ,55 ,2018-03-15 12:12 ,0.5 ,77 ,6.6 ,289 ,2018-03-15 15:00 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1013.0 ,... ,1017.5 ,2018-03-16 22:03 ,1008.5 ,2018-03-16 03:01 ,19.5 ,24.8 ,2018-03-16 11:22 ,16.8 ,2018-03-16 23:41 ,... ,87 ,66 ,2018-03-16 11:30 ,1.3 ,87 ,10.4 ,82 ,2018-03-16 16:25 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1015.9 ,... ,1017.8 ,2018-03-17 08:53 ,1014.5 ,2018-03-17 15:11 ,19.0 ,20.5 ,2018-03-17 23:42 ,16.8 ,2018-03-17 00:08 ,... ,87 ,80 ,2018-03-17 15:01 ,1.5 ,95 ,9.9 ,83 ,2018-03-17 14:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1012.3 ,... ,1014.6 ,2018-03-18 00:01 ,1010.2 ,2018-03-18 14:12 ,22.3 ,28.2 ,2018-03-18 12:11 ,18.9 ,2018-03-18 05:01 ,... ,78 ,44 ,2018-03-18 11:54 ,0.6 ,110 ,6.6 ,288 ,2018-03-18 13:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1008.6 ,... ,1011.2 ,2018-03-19 00:03 ,1005.1 ,2018-03-19 15:21 ,23.6 ,29.6 ,2018-03-19 12:21 ,19.6 ,2018-03-19 06:11 ,... ,74 ,39 ,2018-03-19 12:01 ,0.5 ,77 ,6.6 ,296 ,2018-03-19 13:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1008.8 ,... ,1013.2 ,2018-03-20 22:42 ,1006.1 ,2018-03-20 03:51 ,18.7 ,22.8 ,2018-03-20 00:02 ,14.4 ,2018-03-20 23:11 ,... ,89 ,81 ,2018-03-20 17:45 ,1.0 ,89 ,7.1 ,44 ,2018-03-20 17:59 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1014.1 ,... ,1016.7 ,2018-03-21 21:21 ,1012.1 ,2018-03-21 02:41 ,14.7 ,16.9 ,2018-03-21 11:04 ,12.3 ,2018-03-21 23:52 ,... ,72 ,49 ,2018-03-21 16:51 ,0.5 ,77 ,6.0 ,12 ,2018-03-21 12:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1015.2 ,... ,1017.3 ,2018-03-22 09:08 ,1012.9 ,2018-03-22 14:14 ,14.3 ,17.8 ,2018-03-22 13:12 ,11.6 ,2018-03-22 05:01 ,... ,59 ,39 ,2018-03-22 13:06 ,1.4 ,85 ,9.3 ,72 ,2018-03-22 14:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1016.3 ,... ,1018.0 ,2018-03-23 09:33 ,1014.5 ,2018-03-23 14:54 ,17.5 ,24.2 ,2018-03-23 13:11 ,10.5 ,2018-03-23 05:31 ,... ,56 ,29 ,2018-03-23 13:41 ,1.1 ,86 ,8.8 ,85 ,2018-03-23 14:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1016.7 ,... ,1017.4 ,2018-03-24 21:12 ,1013.6 ,2018-03-24 14:42 ,20.7 ,25.3 ,2018-03-24 13:32 ,19.4 ,2018-03-24 23:45 ,... ,53 ,37 ,2018-03-24 14:11 ,1.6 ,93 ,7.1 ,109 ,2018-03-24 13:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1016.4 ,... ,1018.7 ,2018-03-25 10:51 ,1014.0 ,2018-03-25 13:51 ,21.9 ,26.1 ,2018-03-25 13:51 ,19.1 ,2018-03-25 03:26 ,... ,52 ,37 ,2018-03-25 12:52 ,1.3 ,91 ,7.1 ,88 ,2018-03-25 11:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1014.2 ,... ,1014.6 ,2018-03-26 21:22 ,1013.6 ,2018-03-26 23:51 ,22.3 ,21.5 ,2018-03-26 20:49 ,19.1 ,2018-03-26 23:21 ,... ,59 ,69 ,2018-03-26 20:54 ,0.7 ,86 ,2.2 ,80 ,2018-03-26 23:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1012.7 ,... ,... , ,... , ,21.2 ,... , ,... , ,... ,73 ,... , ,0.8 ,89 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1010.9 ,... ,1012.6 ,2018-03-28 10:41 ,1008.8 ,2018-03-28 14:21 ,22.9 ,26.8 ,2018-03-28 13:11 ,19.2 ,2018-03-28 05:52 ,... ,70 ,53 ,2018-03-28 09:41 ,1.6 ,88 ,9.9 ,83 ,2018-03-28 14:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,1010.6 ,... ,1012.4 ,2018-03-29 09:46 ,1005.2 ,2018-03-29 14:12 ,24.5 ,29.9 ,2018-03-29 12:42 ,18.1 ,2018-03-29 05:12 ,... ,56 ,33 ,2018-03-29 12:01 ,1.5 ,85 ,8.2 ,75 ,2018-03-29 14:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
