,EI,id,long,lat
129,0.6733333333333335,C0F9I0,120.6583,24.2725
130,0.66,C0F9K0,120.588,24.3451
131,0.6880000000000001,C0F9L0,120.7297,24.3104
132,0.2271428571428572,C0F9M0,120.7207,24.2543
133,0.0,C0F9N0,120.7014,24.0925
134,0.44633333333333336,C0F9O0,120.7039,24.2131
135,0.43296969696969695,C0F9P0,120.5622,24.3123
136,0.6666666666666667,C0F9Q0,120.7057,24.3478
137,0.7045714285714283,C0F9R0,120.529,24.1845
138,0.0,C0F9S0,120.6241,24.1071
139,0.542142857142857,C0F9T0,120.6413,24.1795
140,0.0,C0F9U0,120.63799999999999,24.136999999999997
141,0.0,C0F9V0,120.8158,24.2002
145,0.0,C0G620,120.6213,24.0157
146,0.17699999999999994,C0G640,120.4305,24.0753
147,0.0,C0G650,120.5856,23.9465
148,0.2571428571428572,C0G660,120.4791,23.9484
154,0.39047619047619053,C0G770,120.4377,24.0413
155,0.014714285714285711,C0G780,120.5039,24.0341
156,0.16114285714285712,C0G790,120.5523,24.0161
157,0.6266666666666666,C0G800,120.4317,24.0004
158,0.0,C0G810,120.5255,23.9476
159,0.23333333333333325,C0G820,120.5094,23.9017
160,0.407095238095238,C0G830,120.4528,23.866
161,0.13142857142857145,C0G840,120.5142,23.8776
162,0.0,C0G850,120.5883,23.8568
163,0.0,C0G860,120.5862,23.8976
164,0.6599999999999999,C0G870,120.32,23.9223
165,0.0,C0G880,120.6173,23.8107
166,0.7133333333333336,C0G890,120.4844,24.1489
168,0.0,C0H950,120.7664,23.8844
169,0.0,C0H960,120.6809,23.9737
172,0.0,C0H9C0,121.2725,24.1434
175,0.0,C0I090,120.7873,23.7281
176,0.0,C0I110,120.6882,23.7612
187,0.0,C0K240,120.6935,23.5956
255,0.0,C0R280,120.8368,22.0761
256,0.0,C0R350,120.7358,21.9218
257,0.0,C0R360,120.8022,21.9456
258,0.0,C0R370,120.8446,21.991999999999997
259,0.6066666666666667,C0R380,120.5896,22.3694
260,0.16028571428571425,C0R400,120.6927,22.1902
261,0.0,C0R420,120.8406,22.1678
278,0.0,C0S680,121.0392,22.9198
279,0.0,C0S690,120.9853,22.609
280,0.0,C0S700,121.0056,22.6849
281,0.2147619047619048,C0S710,121.12299999999999,22.9177
282,0.0,C0S730,121.4753,22.6672
283,0.0,C0S740,121.2095,23.1196
284,0.0,C0S750,120.9861,23.2484
285,0.0,C0S760,121.1262,23.0691
286,0.0,C0S770,120.9433,22.4785
287,0.0,C0S790,120.9669,22.5381
288,0.0,C0S810,121.304,22.9727
289,0.0,C0S830,121.412,23.2868
290,0.0,C0S840,120.8892,22.2797
292,0.0,C0T790,121.3161,24.1861
293,0.0,C0T820,121.4956,24.1796
294,0.0,C0T870,121.5089,23.9356
295,0.0,C0T900,121.4415,23.8119
296,0.0,C0T960,121.425,23.6607
297,0.0,C0T9A0,121.5398,23.8099
298,0.0,C0T9B0,121.5372,23.9919
299,0.0,C0T9D0,121.741,24.2668
300,0.0,C0T9E0,121.58200000000001,23.8806
301,0.0,C0T9F0,121.5425,23.7971
302,0.0,C0T9G0,121.4201,23.7353
303,0.0,C0T9H0,121.5274,23.6829
304,0.0,C0T9I0,121.5148,23.5839
305,0.0,C0T9M0,121.495,23.4552
306,0.0,C0U520,121.6413,24.753
307,0.1466666666666666,C0U600,121.7655,24.8175
309,0.0,C0U650,121.5871,24.6753
310,0.0,C0U710,121.5257,24.5055
311,0.43527272727272726,C0U750,121.9531,24.8417
312,0.0,C0U760,121.8331,24.5219
313,0.0,C0U770,121.8102,24.4494
314,0.21476190476190482,C0U780,121.7979,24.6864
391,0.0,C0Z020,121.2623,23.2087
392,0.0,C0Z050,121.2132,23.3457
393,0.0,C0Z061,121.3397,23.3215
394,0.0,C0Z070,121.3741,23.4681
395,0.0,C0Z080,121.3782,23.5876
